REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNINDEAINDNE,2039,350.0
GLOBAL,TRNINDEAINDNE,2040,350.0
GLOBAL,TRNINDEAINDNE,2041,350.0
GLOBAL,TRNINDEAINDNE,2042,350.0
GLOBAL,TRNINDEAINDNE,2043,350.0
GLOBAL,TRNINDEAINDNE,2044,350.0
GLOBAL,TRNINDEAINDNE,2045,350.0
GLOBAL,TRNINDEAINDNE,2046,350.0
GLOBAL,TRNINDEAINDNE,2047,350.0
GLOBAL,TRNINDEAINDNE,2048,350.0
GLOBAL,TRNINDEAINDNE,2049,350.0
GLOBAL,TRNINDEAINDNE,2050,350.0
GLOBAL,TRNINDNOINDSO,2021,620.0
GLOBAL,TRNINDNOINDSO,2022,620.0
GLOBAL,TRNINDNOINDSO,2023,620.0
GLOBAL,TRNINDNOINDSO,2024,620.0
GLOBAL,TRNINDNOINDSO,2025,620.0
GLOBAL,TRNINDNOINDSO,2026,620.0
GLOBAL,TRNINDNOINDSO,2027,620.0
GLOBAL,TRNINDNOINDSO,2028,620.0
GLOBAL,TRNINDNOINDSO,2029,620.0
GLOBAL,TRNINDNOINDSO,2030,620.0
GLOBAL,TRNINDNOINDSO,2031,620.0
GLOBAL,TRNINDNOINDSO,2032,620.0
GLOBAL,TRNINDNOINDSO,2033,620.0
GLOBAL,TRNINDNOINDSO,2034,620.0
GLOBAL,TRNINDNOINDSO,2035,620.0
GLOBAL,TRNINDNOINDSO,2036,620.0
GLOBAL,TRNINDNOINDSO,2037,620.0
GLOBAL,TRNINDNOINDSO,2038,620.0
GLOBAL,TRNINDNOINDSO,2039,620.0
GLOBAL,TRNINDNOINDSO,2040,620.0
GLOBAL,TRNINDNOINDSO,2041,620.0
GLOBAL,TRNINDNOINDSO,2042,620.0
GLOBAL,TRNINDNOINDSO,2043,620.0
GLOBAL,TRNINDNOINDSO,2044,620.0
GLOBAL,TRNINDNOINDSO,2045,620.0
GLOBAL,TRNINDNOINDSO,2046,620.0
GLOBAL,TRNINDNOINDSO,2047,620.0
GLOBAL,TRNINDNOINDSO,2048,620.0
GLOBAL,TRNINDNOINDSO,2049,620.0
GLOBAL,TRNINDNOINDSO,2050,620.0
GLOBAL,PWRSDSBTNXX01,2021,969.0
GLOBAL,PWRSDSBTNXX01,2022,969.0
GLOBAL,PWRSDSBTNXX01,2023,969.0
GLOBAL,PWRSDSBTNXX01,2024,969.0
GLOBAL,PWRSDSBTNXX01,2025,969.0
GLOBAL,PWRSDSBTNXX01,2026,969.0
GLOBAL,PWRSDSBTNXX01,2027,969.0
GLOBAL,PWRSDSBTNXX01,2028,969.0
GLOBAL,PWRSDSBTNXX01,2029,969.0
GLOBAL,PWRSDSBTNXX01,2030,969.0
GLOBAL,PWRSDSBTNXX01,2031,969.0
GLOBAL,PWRSDSBTNXX01,2032,969.0
GLOBAL,PWRSDSBTNXX01,2033,969.0
GLOBAL,PWRSDSBTNXX01,2034,969.0
GLOBAL,PWRSDSBTNXX01,2035,969.0
GLOBAL,PWRSDSBTNXX01,2036,969.0
GLOBAL,PWRSDSBTNXX01,2037,969.0
GLOBAL,PWRSDSBTNXX01,2038,969.0
GLOBAL,PWRSDSBTNXX01,2039,969.0
GLOBAL,PWRSDSBTNXX01,2040,969.0
GLOBAL,PWRSDSBTNXX01,2041,969.0
GLOBAL,PWRSDSBTNXX01,2042,969.0
GLOBAL,PWRSDSBTNXX01,2043,969.0
GLOBAL,PWRSDSBTNXX01,2044,969.0
GLOBAL,PWRSDSBTNXX01,2045,969.0
GLOBAL,PWRSDSBTNXX01,2046,969.0
GLOBAL,PWRSDSBTNXX01,2047,969.0
GLOBAL,PWRSDSBTNXX01,2048,969.0
GLOBAL,PWRSDSBTNXX01,2049,969.0
GLOBAL,PWRSDSBTNXX01,2050,969.0
GLOBAL,PWRSDSINDEA01,2021,969.0
GLOBAL,PWRSDSINDEA01,2022,969.0
GLOBAL,PWRSDSINDEA01,2023,969.0
GLOBAL,PWRSDSINDEA01,2024,969.0
GLOBAL,PWRSDSINDEA01,2025,969.0
GLOBAL,PWRSDSINDEA01,2026,969.0
GLOBAL,PWRSDSINDEA01,2027,969.0
GLOBAL,PWRSDSINDEA01,2028,969.0
GLOBAL,PWRSDSINDEA01,2029,969.0
GLOBAL,PWRSDSINDEA01,2030,969.0
GLOBAL,PWRSDSINDEA01,2031,969.0
GLOBAL,PWRSDSINDEA01,2032,969.0
GLOBAL,PWRSDSINDEA01,2033,969.0
GLOBAL,PWRSDSINDEA01,2034,969.0
GLOBAL,PWRSDSINDEA01,2035,969.0
GLOBAL,PWRSDSINDEA01,2036,969.0
GLOBAL,PWRSDSINDEA01,2037,969.0
GLOBAL,PWRSDSINDEA01,2038,969.0
GLOBAL,PWRSDSINDEA01,2039,969.0
GLOBAL,PWRSDSINDEA01,2040,969.0
GLOBAL,PWRSDSINDEA01,2041,969.0
GLOBAL,PWRSDSINDEA01,2042,969.0
GLOBAL,PWRSDSINDEA01,2043,969.0
GLOBAL,PWRSDSINDEA01,2044,969.0
GLOBAL,PWRSDSINDEA01,2045,969.0
GLOBAL,PWRSDSINDEA01,2046,969.0
GLOBAL,PWRSDSINDEA01,2047,969.0
GLOBAL,PWRSDSINDEA01,2048,969.0
GLOBAL,PWRSDSINDEA01,2049,969.0
GLOBAL,PWRSDSINDEA01,2050,969.0
GLOBAL,PWRSDSINDNE01,2021,969.0
GLOBAL,PWRSDSINDNE01,2022,969.0
GLOBAL,PWRSDSINDNE01,2023,969.0
GLOBAL,PWRSDSINDNE01,2024,969.0
GLOBAL,PWRSDSINDNE01,2025,969.0
GLOBAL,PWRSDSINDNE01,2026,969.0
GLOBAL,PWRSDSINDNE01,2027,969.0
GLOBAL,PWRSDSINDNE01,2028,969.0
GLOBAL,PWRSDSINDNE01,2029,969.0
GLOBAL,PWRSDSINDNE01,2030,969.0
GLOBAL,PWRSDSINDNE01,2031,969.0
GLOBAL,PWRSDSINDNE01,2032,969.0
GLOBAL,PWRSDSINDNE01,2033,969.0
GLOBAL,PWRSDSINDNE01,2034,969.0
GLOBAL,PWRSDSINDNE01,2035,969.0
GLOBAL,PWRSDSINDNE01,2036,969.0
GLOBAL,PWRSDSINDNE01,2037,969.0
GLOBAL,PWRSDSINDNE01,2038,969.0
GLOBAL,PWRSDSINDNE01,2039,969.0
GLOBAL,PWRSDSINDNE01,2040,969.0
GLOBAL,PWRSDSINDNE01,2041,969.0
GLOBAL,PWRSDSINDNE01,2042,969.0
GLOBAL,PWRSDSINDNE01,2043,969.0
GLOBAL,PWRSDSINDNE01,2044,969.0
GLOBAL,PWRSDSINDNE01,2045,969.0
GLOBAL,PWRSDSINDNE01,2046,969.0
GLOBAL,PWRSDSINDNE01,2047,969.0
GLOBAL,PWRSDSINDNE01,2048,969.0
GLOBAL,PWRSDSINDNE01,2049,969.0
GLOBAL,PWRSDSINDNE01,2050,969.0
GLOBAL,PWRSDSINDNO01,2021,969.0
GLOBAL,PWRSDSINDNO01,2022,969.0
GLOBAL,PWRSDSINDNO01,2023,969.0
GLOBAL,PWRSDSINDNO01,2024,969.0
GLOBAL,PWRSDSINDNO01,2025,969.0
GLOBAL,PWRSDSINDNO01,2026,969.0
GLOBAL,PWRSDSINDNO01,2027,969.0
GLOBAL,PWRSDSINDNO01,2028,969.0
GLOBAL,PWRSDSINDNO01,2029,969.0
GLOBAL,PWRSDSINDNO01,2030,969.0
GLOBAL,PWRSDSINDNO01,2031,969.0
GLOBAL,PWRSDSINDNO01,2032,969.0
GLOBAL,PWRSDSINDNO01,2033,969.0
GLOBAL,PWRSDSINDNO01,2034,969.0
GLOBAL,PWRSDSINDNO01,2035,969.0
GLOBAL,PWRSDSINDNO01,2036,969.0
GLOBAL,PWRSDSINDNO01,2037,969.0
GLOBAL,PWRSDSINDNO01,2038,969.0
GLOBAL,PWRSDSINDNO01,2039,969.0
GLOBAL,PWRSDSINDNO01,2040,969.0
GLOBAL,PWRSDSINDNO01,2041,969.0
GLOBAL,PWRSDSINDNO01,2042,969.0
GLOBAL,PWRSDSINDNO01,2043,969.0
GLOBAL,PWRSDSINDNO01,2044,969.0
GLOBAL,PWRSDSINDNO01,2045,969.0
GLOBAL,PWRSDSINDNO01,2046,969.0
GLOBAL,PWRSDSINDNO01,2047,969.0
GLOBAL,PWRSDSINDNO01,2048,969.0
GLOBAL,PWRSDSINDNO01,2049,969.0
GLOBAL,PWRSDSINDNO01,2050,969.0
GLOBAL,PWRSDSINDSO01,2021,969.0
GLOBAL,PWRSDSINDSO01,2022,969.0
GLOBAL,PWRSDSINDSO01,2023,969.0
GLOBAL,PWRSDSINDSO01,2024,969.0
GLOBAL,PWRSDSINDSO01,2025,969.0
GLOBAL,PWRSDSINDSO01,2026,969.0
GLOBAL,PWRSDSINDSO01,2027,969.0
GLOBAL,PWRSDSINDSO01,2028,969.0
GLOBAL,PWRSDSINDSO01,2029,969.0
GLOBAL,PWRSDSINDSO01,2030,969.0
GLOBAL,PWRSDSINDSO01,2031,969.0
GLOBAL,PWRSDSINDSO01,2032,969.0
GLOBAL,PWRSDSINDSO01,2033,969.0
GLOBAL,PWRSDSINDSO01,2034,969.0
GLOBAL,PWRSDSINDSO01,2035,969.0
GLOBAL,PWRSDSINDSO01,2036,969.0
GLOBAL,PWRSDSINDSO01,2037,969.0
GLOBAL,PWRSDSINDSO01,2038,969.0
GLOBAL,PWRSDSINDSO01,2039,969.0
GLOBAL,PWRSDSINDSO01,2040,969.0
GLOBAL,PWRSDSINDSO01,2041,969.0
GLOBAL,PWRSDSINDSO01,2042,969.0
GLOBAL,PWRSDSINDSO01,2043,969.0
GLOBAL,PWRSDSINDSO01,2044,969.0
GLOBAL,PWRSDSINDSO01,2045,969.0
GLOBAL,PWRSDSINDSO01,2046,969.0
GLOBAL,PWRSDSINDSO01,2047,969.0
GLOBAL,PWRSDSINDSO01,2048,969.0
GLOBAL,PWRSDSINDSO01,2049,969.0
GLOBAL,PWRSDSINDSO01,2050,969.0
GLOBAL,PWRSDSINDWE01,2021,900.0
GLOBAL,PWRSDSINDWE01,2022,900.0
GLOBAL,PWRSDSINDWE01,2023,900.0
GLOBAL,PWRSDSINDWE01,2024,900.0
GLOBAL,PWRSDSINDWE01,2025,900.0
GLOBAL,PWRSDSINDWE01,2026,900.0
GLOBAL,PWRSDSINDWE01,2027,900.0
GLOBAL,PWRSDSINDWE01,2028,900.0
GLOBAL,PWRSDSINDWE01,2029,900.0
GLOBAL,PWRSDSINDWE01,2030,900.0
GLOBAL,PWRSDSINDWE01,2031,900.0
GLOBAL,PWRSDSINDWE01,2032,900.0
GLOBAL,PWRSDSINDWE01,2033,900.0
GLOBAL,PWRSDSINDWE01,2034,900.0
GLOBAL,PWRSDSINDWE01,2035,900.0
GLOBAL,PWRSDSINDWE01,2036,900.0
GLOBAL,PWRSDSINDWE01,2037,900.0
GLOBAL,PWRSDSINDWE01,2038,900.0
GLOBAL,PWRSDSINDWE01,2039,900.0
GLOBAL,PWRSDSINDWE01,2040,900.0
GLOBAL,PWRSDSINDWE01,2041,900.0
GLOBAL,PWRSDSINDWE01,2042,900.0
GLOBAL,PWRSDSINDWE01,2043,900.0
GLOBAL,PWRSDSINDWE01,2044,900.0
GLOBAL,PWRSDSINDWE01,2045,900.0
GLOBAL,PWRSDSINDWE01,2046,900.0
GLOBAL,PWRSDSINDWE01,2047,900.0
GLOBAL,PWRSDSINDWE01,2048,900.0
GLOBAL,PWRSDSINDWE01,2049,900.0
GLOBAL,PWRSDSINDWE01,2050,900.0
GLOBAL,PWRLDSBTNXX01,2021,1897.0
GLOBAL,PWRLDSBTNXX01,2022,1897.0
GLOBAL,PWRLDSBTNXX01,2023,1897.0
GLOBAL,PWRLDSBTNXX01,2024,1897.0
GLOBAL,PWRLDSBTNXX01,2025,1897.0
GLOBAL,PWRLDSBTNXX01,2026,1897.0
GLOBAL,PWRLDSBTNXX01,2027,1897.0
GLOBAL,PWRLDSBTNXX01,2028,1897.0
GLOBAL,PWRLDSBTNXX01,2029,1897.0
GLOBAL,PWRLDSBTNXX01,2030,1897.0
GLOBAL,PWRLDSBTNXX01,2031,1897.0
GLOBAL,PWRLDSBTNXX01,2032,1897.0
GLOBAL,PWRLDSBTNXX01,2033,1897.0
GLOBAL,PWRLDSBTNXX01,2034,1897.0
GLOBAL,PWRLDSBTNXX01,2035,1897.0
GLOBAL,PWRLDSBTNXX01,2036,1897.0
GLOBAL,PWRLDSBTNXX01,2037,1897.0
GLOBAL,PWRLDSBTNXX01,2038,1897.0
GLOBAL,PWRLDSBTNXX01,2039,1897.0
GLOBAL,PWRLDSBTNXX01,2040,1897.0
GLOBAL,PWRLDSBTNXX01,2041,1897.0
GLOBAL,PWRLDSBTNXX01,2042,1897.0
GLOBAL,PWRLDSBTNXX01,2043,1897.0
GLOBAL,PWRLDSBTNXX01,2044,1897.0
GLOBAL,PWRLDSBTNXX01,2045,1897.0
GLOBAL,PWRLDSBTNXX01,2046,1897.0
GLOBAL,PWRLDSBTNXX01,2047,1897.0
GLOBAL,PWRLDSBTNXX01,2048,1897.0
GLOBAL,PWRLDSBTNXX01,2049,1897.0
GLOBAL,PWRLDSBTNXX01,2050,1897.0
GLOBAL,PWRLDSINDEA01,2021,1897.0
GLOBAL,PWRLDSINDEA01,2022,1897.0
GLOBAL,PWRLDSINDEA01,2023,1897.0
GLOBAL,PWRLDSINDEA01,2024,1897.0
GLOBAL,PWRLDSINDEA01,2025,1897.0
GLOBAL,PWRLDSINDEA01,2026,1897.0
GLOBAL,PWRLDSINDEA01,2027,1897.0
GLOBAL,PWRLDSINDEA01,2028,1897.0
GLOBAL,PWRLDSINDEA01,2029,1897.0
GLOBAL,PWRLDSINDEA01,2030,1897.0
GLOBAL,PWRLDSINDEA01,2031,1897.0
GLOBAL,PWRLDSINDEA01,2032,1897.0
GLOBAL,PWRLDSINDEA01,2033,1897.0
GLOBAL,PWRLDSINDEA01,2034,1897.0
GLOBAL,PWRLDSINDEA01,2035,1897.0
GLOBAL,PWRLDSINDEA01,2036,1897.0
GLOBAL,PWRLDSINDEA01,2037,1897.0
GLOBAL,PWRLDSINDEA01,2038,1897.0
GLOBAL,PWRLDSINDEA01,2039,1897.0
GLOBAL,PWRLDSINDEA01,2040,1897.0
GLOBAL,PWRLDSINDEA01,2041,1897.0
GLOBAL,PWRLDSINDEA01,2042,1897.0
GLOBAL,PWRLDSINDEA01,2043,1897.0
GLOBAL,PWRLDSINDEA01,2044,1897.0
GLOBAL,PWRLDSINDEA01,2045,1897.0
GLOBAL,PWRLDSINDEA01,2046,1897.0
GLOBAL,PWRLDSINDEA01,2047,1897.0
GLOBAL,PWRLDSINDEA01,2048,1897.0
GLOBAL,PWRLDSINDEA01,2049,1897.0
GLOBAL,PWRLDSINDEA01,2050,1897.0
GLOBAL,PWRLDSINDNE01,2021,1700.0
GLOBAL,PWRLDSINDNE01,2022,1700.0
GLOBAL,PWRLDSINDNE01,2023,1700.0
GLOBAL,PWRLDSINDNE01,2024,1700.0
GLOBAL,PWRLDSINDNE01,2025,1700.0
GLOBAL,PWRLDSINDNE01,2026,1700.0
GLOBAL,PWRLDSINDNE01,2027,1700.0
GLOBAL,PWRLDSINDNE01,2028,1700.0
GLOBAL,PWRLDSINDNE01,2029,1700.0
GLOBAL,PWRLDSINDNE01,2030,1700.0
GLOBAL,PWRLDSINDNE01,2031,1700.0
GLOBAL,PWRLDSINDNE01,2032,1700.0
GLOBAL,PWRLDSINDNE01,2033,1700.0
GLOBAL,PWRLDSINDNE01,2034,1700.0
GLOBAL,PWRLDSINDNE01,2035,1700.0
GLOBAL,PWRLDSINDNE01,2036,1700.0
GLOBAL,PWRLDSINDNE01,2037,1700.0
GLOBAL,PWRLDSINDNE01,2038,1700.0
GLOBAL,PWRLDSINDNE01,2039,1700.0
GLOBAL,PWRLDSINDNE01,2040,1700.0
GLOBAL,PWRLDSINDNE01,2041,1700.0
GLOBAL,PWRLDSINDNE01,2042,1700.0
GLOBAL,PWRLDSINDNE01,2043,1700.0
GLOBAL,PWRLDSINDNE01,2044,1700.0
GLOBAL,PWRLDSINDNE01,2045,1700.0
GLOBAL,PWRLDSINDNE01,2046,1700.0
GLOBAL,PWRLDSINDNE01,2047,1700.0
GLOBAL,PWRLDSINDNE01,2048,1700.0
GLOBAL,PWRLDSINDNE01,2049,1700.0
GLOBAL,PWRLDSINDNE01,2050,1700.0
GLOBAL,PWRLDSINDNO01,2021,1897.0
GLOBAL,PWRLDSINDNO01,2022,1897.0
GLOBAL,PWRLDSINDNO01,2023,1897.0
GLOBAL,PWRLDSINDNO01,2024,1897.0
GLOBAL,PWRLDSINDNO01,2025,1897.0
GLOBAL,PWRLDSINDNO01,2026,1897.0
GLOBAL,PWRLDSINDNO01,2027,1897.0
GLOBAL,PWRLDSINDNO01,2028,1897.0
GLOBAL,PWRLDSINDNO01,2029,1897.0
GLOBAL,PWRLDSINDNO01,2030,1897.0
GLOBAL,PWRLDSINDNO01,2031,1897.0
GLOBAL,PWRLDSINDNO01,2032,1897.0
GLOBAL,PWRLDSINDNO01,2033,1897.0
GLOBAL,PWRLDSINDNO01,2034,1897.0
GLOBAL,PWRLDSINDNO01,2035,1897.0
GLOBAL,PWRLDSINDNO01,2036,1897.0
GLOBAL,PWRLDSINDNO01,2037,1897.0
GLOBAL,PWRLDSINDNO01,2038,1897.0
GLOBAL,PWRLDSINDNO01,2039,1897.0
GLOBAL,PWRLDSINDNO01,2040,1897.0
GLOBAL,PWRLDSINDNO01,2041,1897.0
GLOBAL,PWRLDSINDNO01,2042,1897.0
GLOBAL,PWRLDSINDNO01,2043,1897.0
GLOBAL,PWRLDSINDNO01,2044,1897.0
GLOBAL,PWRLDSINDNO01,2045,1897.0
GLOBAL,PWRLDSINDNO01,2046,1897.0
GLOBAL,PWRLDSINDNO01,2047,1897.0
GLOBAL,PWRLDSINDNO01,2048,1897.0
GLOBAL,PWRLDSINDNO01,2049,1897.0
GLOBAL,PWRLDSINDNO01,2050,1897.0
GLOBAL,PWRLDSINDSO01,2021,1897.0
GLOBAL,PWRLDSINDSO01,2022,1897.0
GLOBAL,PWRLDSINDSO01,2023,1897.0
GLOBAL,PWRLDSINDSO01,2024,1897.0
GLOBAL,PWRLDSINDSO01,2025,1897.0
GLOBAL,PWRLDSINDSO01,2026,1897.0
GLOBAL,PWRLDSINDSO01,2027,1897.0
GLOBAL,PWRLDSINDSO01,2028,1897.0
GLOBAL,PWRLDSINDSO01,2029,1897.0
GLOBAL,PWRLDSINDSO01,2030,1897.0
GLOBAL,PWRLDSINDSO01,2031,1897.0
GLOBAL,PWRLDSINDSO01,2032,1897.0
GLOBAL,PWRLDSINDSO01,2033,1897.0
GLOBAL,PWRLDSINDSO01,2034,1897.0
GLOBAL,PWRLDSINDSO01,2035,1897.0
GLOBAL,PWRLDSINDSO01,2036,1897.0
GLOBAL,PWRLDSINDSO01,2037,1897.0
GLOBAL,PWRLDSINDSO01,2038,1897.0
GLOBAL,PWRLDSINDSO01,2039,1897.0
GLOBAL,PWRLDSINDSO01,2040,1897.0
GLOBAL,PWRLDSINDSO01,2041,1897.0
GLOBAL,PWRLDSINDSO01,2042,1897.0
GLOBAL,PWRLDSINDSO01,2043,1897.0
GLOBAL,PWRLDSINDSO01,2044,1897.0
GLOBAL,PWRLDSINDSO01,2045,1897.0
GLOBAL,PWRLDSINDSO01,2046,1897.0
GLOBAL,PWRLDSINDSO01,2047,1897.0
GLOBAL,PWRLDSINDSO01,2048,1897.0
GLOBAL,PWRLDSINDSO01,2049,1897.0
GLOBAL,PWRLDSINDSO01,2050,1897.0
GLOBAL,PWRLDSINDWE01,2021,1897.0
GLOBAL,PWRLDSINDWE01,2022,1897.0
GLOBAL,PWRLDSINDWE01,2023,1897.0
GLOBAL,PWRLDSINDWE01,2024,1897.0
GLOBAL,PWRLDSINDWE01,2025,1897.0
GLOBAL,PWRLDSINDWE01,2026,1897.0
GLOBAL,PWRLDSINDWE01,2027,1897.0
GLOBAL,PWRLDSINDWE01,2028,1897.0
GLOBAL,PWRLDSINDWE01,2029,1897.0
GLOBAL,PWRLDSINDWE01,2030,1897.0
GLOBAL,PWRLDSINDWE01,2031,1897.0
GLOBAL,PWRLDSINDWE01,2032,1897.0
GLOBAL,PWRLDSINDWE01,2033,1897.0
GLOBAL,PWRLDSINDWE01,2034,1897.0
GLOBAL,PWRLDSINDWE01,2035,1897.0
GLOBAL,PWRLDSINDWE01,2036,1897.0
GLOBAL,PWRLDSINDWE01,2037,1897.0
GLOBAL,PWRLDSINDWE01,2038,1897.0
GLOBAL,PWRLDSINDWE01,2039,1897.0
GLOBAL,PWRLDSINDWE01,2040,1897.0
GLOBAL,PWRLDSINDWE01,2041,1897.0
GLOBAL,PWRLDSINDWE01,2042,1897.0
GLOBAL,PWRLDSINDWE01,2043,1897.0
GLOBAL,PWRLDSINDWE01,2044,1897.0
GLOBAL,PWRLDSINDWE01,2045,1897.0
GLOBAL,PWRLDSINDWE01,2046,1897.0
GLOBAL,PWRLDSINDWE01,2047,1897.0
GLOBAL,PWRLDSINDWE01,2048,1897.0
GLOBAL,PWRLDSINDWE01,2049,1897.0
GLOBAL,PWRLDSINDWE01,2050,1897.0
